2021-08-16 12:26:31, 71238, 73179
2021-08-16 12:26:32, 71238, 73179
2021-08-16 12:26:33, 71238, 73179
2021-08-16 12:26:34, 70924, 72873
2021-08-16 12:26:35, 70924, 72873
2021-08-16 12:26:36, 70924, 72873
2021-08-16 12:26:37, 71238, 72873
2021-08-16 12:26:38, 71238, 72873
2021-08-16 12:26:39, 71238, 72873
2021-08-16 12:26:40, 71238, 72873
2021-08-16 12:26:41, 71238, 72873
2021-08-16 12:26:42, 70924, 72569
2021-08-16 12:26:43, 70924, 72569
2021-08-16 12:26:44, 70924, 72569
2021-08-16 12:26:45, 70924, 72873
2021-08-16 12:26:46, 70612, 72873
2021-08-16 12:26:47, 70612, 72569
2021-08-16 12:26:48, 70612, 72569
2021-08-16 12:26:49, 70612, 72873
2021-08-16 12:26:50, 70612, 72569
2021-08-16 12:26:51, 70924, 72569
2021-08-16 12:26:52, 70924, 72569
2021-08-16 12:26:53, 71238, 72873
2021-08-16 12:26:54, 70924, 72569
2021-08-16 12:26:55, 70612, 72569
2021-08-16 12:26:56, 70612, 72569
2021-08-16 12:26:57, 71554, 72569
2021-08-16 12:26:58, 70612, 72569
2021-08-16 12:26:59, 70924, 72569
2021-08-16 12:27:00, 70924, 72569
2021-08-16 12:27:01, 70924, 72267
2021-08-16 12:27:02, 70924, 72267
2021-08-16 12:27:03, 70924, 72267
2021-08-16 12:27:04, 70924, 72569
2021-08-16 12:27:05, 70924, 72267
2021-08-16 12:27:06, 70302, 72267
2021-08-16 12:27:07, 70924, 72267
2021-08-16 12:27:08, 70612, 72267
2021-08-16 12:27:09, 70924, 72267
2021-08-16 12:27:10, 70612, 72267
2021-08-16 12:27:11, 70612, 72267
2021-08-16 12:27:12, 70612, 72267
2021-08-16 12:27:13, 70302, 72267
2021-08-16 12:27:14, 69994, 72267
2021-08-16 12:27:15, 70302, 71966
2021-08-16 12:27:16, 70612, 72873
2021-08-16 12:27:17, 70924, 71966
2021-08-16 12:27:18, 70924, 71966
2021-08-16 12:27:19, 70924, 71966
2021-08-16 12:27:20, 70612, 71966
2021-08-16 12:27:21, 70612, 71966
2021-08-16 12:27:22, 70612, 71666
2021-08-16 12:27:23, 70612, 71666
2021-08-16 12:27:24, 70612, 71966
2021-08-16 12:27:25, 70612, 71966
2021-08-16 12:27:26, 70612, 71966
2021-08-16 12:27:27, 70612, 71966
2021-08-16 12:27:28, 70302, 71666
2021-08-16 12:27:29, 70302, 71666
2021-08-16 12:27:30, 70302, 71666
2021-08-16 12:27:31, 70302, 71666
2021-08-16 12:27:32, 70302, 71966
2021-08-16 12:27:33, 70302, 71666
2021-08-16 12:27:34, 70612, 71666
2021-08-16 12:27:35, 70302, 71966
2021-08-16 12:27:36, 70302, 71966
2021-08-16 12:27:37, 70302, 71966
2021-08-16 12:27:38, 70302, 71666
2021-08-16 12:27:39, 70302, 71966
2021-08-16 12:27:40, 70302, 71666
2021-08-16 12:27:41, 69994, 71666
2021-08-16 12:27:42, 70302, 71666
2021-08-16 12:27:43, 70302, 71368
2021-08-16 12:27:44, 69994, 71666
2021-08-16 12:27:45, 69994, 71666
2021-08-16 12:27:46, 70302, 71368
2021-08-16 12:27:47, 70302, 71666
2021-08-16 12:27:48, 70302, 71666
2021-08-16 12:27:49, 70302, 71666
2021-08-16 12:27:50, 69994, 71368
2021-08-16 12:27:51, 69994, 71666
2021-08-16 12:27:52, 70302, 71666
2021-08-16 12:27:53, 70302, 71666
2021-08-16 12:27:54, 69994, 71666
2021-08-16 12:27:55, 69688, 71666
2021-08-16 12:27:56, 69994, 71368
2021-08-16 12:27:57, 70302, 71368
2021-08-16 12:27:58, 69994, 71368
2021-08-16 12:27:59, 69994, 71368
2021-08-16 12:28:00, 69994, 71368
2021-08-16 12:28:01, 69994, 71368
2021-08-16 12:28:02, 70302, 71368
2021-08-16 12:28:03, 69994, 71368
2021-08-16 12:28:04, 69994, 71072
2021-08-16 12:28:05, 69994, 71072
2021-08-16 12:28:06, 69994, 71072
2021-08-16 12:28:07, 69994, 71072
2021-08-16 12:28:08, 69994, 71072
2021-08-16 12:28:09, 70302, 71072
2021-08-16 12:28:10, 70302, 70777
2021-08-16 12:28:11, 70302, 71072
2021-08-16 12:28:12, 70612, 70777
2021-08-16 12:28:13, 70302, 70777
2021-08-16 12:28:14, 70302, 70777
2021-08-16 12:28:15, 70302, 70777
2021-08-16 12:28:16, 69994, 70777
2021-08-16 12:28:17, 69994, 70777
2021-08-16 12:28:18, 69994, 70484
2021-08-16 12:28:19, 69994, 70777
2021-08-16 12:28:20, 69994, 70484
2021-08-16 12:28:21, 69994, 70484
2021-08-16 12:28:22, 69994, 70777
2021-08-16 12:28:23, 70612, 70484
2021-08-16 12:28:24, 69994, 70192
2021-08-16 12:28:25, 69994, 70484
2021-08-16 12:28:26, 70302, 70484
2021-08-16 12:28:27, 69688, 70484
2021-08-16 12:28:28, 69994, 70192
2021-08-16 12:28:29, 70302, 70192
2021-08-16 12:28:30, 69994, 70192
2021-08-16 12:28:31, 69994, 70192
2021-08-16 12:28:32, 69688, 70192
2021-08-16 12:28:33, 69688, 70192
2021-08-16 12:28:34, 69688, 70192
2021-08-16 12:28:35, 69994, 70192
2021-08-16 12:28:36, 69688, 70192
2021-08-16 12:28:37, 69994, 70484
2021-08-16 12:28:38, 69688, 70484
2021-08-16 12:28:39, 69688, 70192
2021-08-16 12:28:40, 69994, 70192
2021-08-16 12:28:41, 69994, 70192
2021-08-16 12:28:42, 70302, 70192
2021-08-16 12:28:43, 69994, 69902
2021-08-16 12:28:44, 69688, 70484
2021-08-16 12:28:45, 69688, 70192
2021-08-16 12:28:46, 69688, 69902
2021-08-16 12:28:47, 69383, 70484
2021-08-16 12:28:48, 69688, 70192
2021-08-16 12:28:49, 69688, 70192
2021-08-16 12:28:50, 69688, 70192
2021-08-16 12:28:51, 69688, 70484
2021-08-16 12:28:52, 69080, 69902
2021-08-16 12:28:53, 69383, 70192
2021-08-16 12:28:54, 69383, 70192
2021-08-16 12:28:55, 69994, 70192
2021-08-16 12:28:56, 69688, 70192
2021-08-16 12:28:57, 69688, 70192
2021-08-16 12:28:58, 69994, 70192
2021-08-16 12:28:59, 69688, 70192
2021-08-16 12:29:00, 69688, 69902
2021-08-16 12:29:01, 70302, 70192
2021-08-16 12:29:02, 69994, 70484
2021-08-16 12:29:03, 69994, 70484
2021-08-16 12:29:04, 69688, 69902
2021-08-16 12:29:05, 69688, 70192
2021-08-16 12:29:06, 69383, 70192
2021-08-16 12:29:07, 69688, 70192
2021-08-16 12:29:08, 69383, 69902
2021-08-16 12:29:09, 69688, 69902
2021-08-16 12:29:10, 69688, 69902
2021-08-16 12:29:11, 69688, 69902
2021-08-16 12:29:12, 69383, 69902
2021-08-16 12:29:13, 69383, 69902
2021-08-16 12:29:14, 69383, 69902
2021-08-16 12:29:15, 69994, 69902
2021-08-16 12:29:16, 69383, 69902
2021-08-16 12:29:17, 69688, 69613
2021-08-16 12:29:18, 69688, 69613
2021-08-16 12:29:19, 69383, 69613
2021-08-16 12:29:20, 69383, 69613
2021-08-16 12:29:21, 69383, 69902
2021-08-16 12:29:22, 69383, 69613
2021-08-16 12:29:23, 69383, 69613
2021-08-16 12:29:24, 69688, 69326
2021-08-16 12:29:25, 69383, 69326
2021-08-16 12:29:26, 69383, 69326
2021-08-16 12:29:27, 68779, 69613
2021-08-16 12:29:28, 69383, 69326
2021-08-16 12:29:29, 69383, 69326
2021-08-16 12:29:30, 69383, 69326
2021-08-16 12:29:31, 69383, 69326
2021-08-16 12:29:32, 69080, 69326
2021-08-16 12:29:33, 69080, 69326
2021-08-16 12:29:34, 69383, 69326
2021-08-16 12:29:35, 69383, 69326
2021-08-16 12:29:36, 69994, 69040
2021-08-16 12:29:37, 69688, 69040
2021-08-16 12:29:38, 69688, 69326
2021-08-16 12:29:39, 69688, 69326
2021-08-16 12:29:40, 69383, 69326
2021-08-16 12:29:41, 69383, 69040
2021-08-16 12:29:42, 69688, 69040
2021-08-16 12:29:43, 69383, 69326
2021-08-16 12:29:44, 69383, 69326
2021-08-16 12:29:45, 69383, 69040
2021-08-16 12:29:46, 69080, 69040
2021-08-16 12:29:47, 69080, 69040
2021-08-16 12:29:48, 69080, 69040
2021-08-16 12:29:49, 68779, 69040
2021-08-16 12:29:50, 68779, 69040
2021-08-16 12:29:51, 68779, 68756
2021-08-16 12:29:52, 68779, 69040
2021-08-16 12:29:53, 68779, 69040
2021-08-16 12:29:54, 68480, 69040
2021-08-16 12:29:55, 68779, 69040
2021-08-16 12:29:56, 68779, 69326
2021-08-16 12:29:57, 68779, 69040
2021-08-16 12:29:58, 68779, 69040
2021-08-16 12:29:59, 68779, 69326
2021-08-16 12:30:00, 68779, 69040
2021-08-16 12:30:01, 68779, 69040
2021-08-16 12:30:02, 68779, 69040
2021-08-16 12:30:03, 69080, 69040
2021-08-16 12:30:04, 68779, 68756
2021-08-16 12:30:05, 68779, 69040
2021-08-16 12:30:06, 68779, 68756
2021-08-16 12:30:07, 68779, 68756
2021-08-16 12:30:08, 68779, 68473
2021-08-16 12:30:09, 68480, 68756
2021-08-16 12:30:10, 68480, 69040
2021-08-16 12:30:11, 68182, 68473
2021-08-16 12:30:12, 68182, 68473
2021-08-16 12:30:13, 68480, 68473
2021-08-16 12:30:14, 68480, 68756
2021-08-16 12:30:15, 68480, 68756
2021-08-16 12:30:16, 68480, 68473
2021-08-16 12:30:17, 68182, 68473
2021-08-16 12:30:18, 68480, 68473
2021-08-16 12:30:19, 68182, 68473
2021-08-16 12:30:20, 68182, 68473
2021-08-16 12:30:21, 68182, 68473
2021-08-16 12:30:22, 68480, 68473
2021-08-16 12:30:23, 68182, 68191
2021-08-16 12:30:24, 68182, 68473
2021-08-16 12:30:25, 68480, 68191
2021-08-16 12:30:26, 67886, 68191
2021-08-16 12:30:27, 68182, 68191
2021-08-16 12:30:28, 67886, 68191
2021-08-16 12:30:29, 67592, 68473
2021-08-16 12:30:30, 68182, 68191
2021-08-16 12:30:31, 68480, 68191
2021-08-16 12:30:32, 67886, 68191
2021-08-16 12:30:33, 68182, 68191
2021-08-16 12:30:34, 67886, 68191
2021-08-16 12:30:35, 68182, 68191
2021-08-16 12:30:36, 67886, 68191
2021-08-16 12:30:37, 67592, 67911
2021-08-16 12:30:38, 67886, 67911
2021-08-16 12:30:39, 67886, 68191
2021-08-16 12:30:40, 67886, 68191
2021-08-16 12:30:41, 68182, 68191
2021-08-16 12:30:42, 67886, 68191
2021-08-16 12:30:43, 68182, 67911
2021-08-16 12:30:44, 68182, 67911
2021-08-16 12:30:45, 68182, 67911
2021-08-16 12:30:46, 67886, 67911
2021-08-16 12:30:47, 68182, 67911
2021-08-16 12:30:48, 68182, 67911
2021-08-16 12:30:49, 68182, 67911
2021-08-16 12:30:50, 68182, 68191
2021-08-16 12:30:51, 67886, 67911
2021-08-16 12:30:52, 68182, 67911
2021-08-16 12:30:53, 67886, 67633
2021-08-16 12:30:54, 67886, 67911
2021-08-16 12:30:55, 68480, 67911
2021-08-16 12:30:56, 68182, 67911
2021-08-16 12:30:57, 68182, 67911
2021-08-16 12:30:58, 67886, 67911
2021-08-16 12:30:59, 67886, 67911
2021-08-16 12:31:00, 67886, 67911
2021-08-16 12:31:01, 67592, 67911
2021-08-16 12:31:02, 67592, 67633
2021-08-16 12:31:03, 67886, 68191
2021-08-16 12:31:04, 67886, 67911
2021-08-16 12:31:05, 68182, 68191
2021-08-16 12:31:06, 67886, 68473
2021-08-16 12:31:07, 67886, 67911
2021-08-16 12:31:08, 68182, 67633
2021-08-16 12:31:09, 68182, 67911
2021-08-16 12:31:10, 68182, 67911
2021-08-16 12:31:11, 68182, 67911
2021-08-16 12:31:12, 67886, 67633
2021-08-16 12:31:13, 67886, 67911
2021-08-16 12:31:14, 68182, 67911
2021-08-16 12:31:15, 67886, 68191
2021-08-16 12:31:16, 67886, 67911
2021-08-16 12:31:17, 68182, 67911
2021-08-16 12:31:18, 68182, 67911
2021-08-16 12:31:19, 68182, 68191
2021-08-16 12:31:20, 67886, 67911
2021-08-16 12:31:21, 67592, 67911
2021-08-16 12:31:22, 67592, 67633
2021-08-16 12:31:23, 67592, 67911
2021-08-16 12:31:24, 67592, 67633
2021-08-16 12:31:25, 67592, 67633
2021-08-16 12:31:26, 67300, 67633
2021-08-16 12:31:27, 67592, 67911
2021-08-16 12:31:28, 67300, 67633
2021-08-16 12:31:29, 67300, 67633
2021-08-16 12:31:30, 67300, 67633
2021-08-16 12:31:31, 67592, 67911
2021-08-16 12:31:32, 67300, 67633
2021-08-16 12:31:33, 68182, 67911
2021-08-16 12:31:34, 67592, 67911
2021-08-16 12:31:35, 67592, 67633
2021-08-16 12:31:36, 67592, 67911
2021-08-16 12:31:37, 67886, 67633
2021-08-16 12:31:38, 67886, 67633
2021-08-16 12:31:39, 67886, 67633
2021-08-16 12:31:40, 67886, 67633
2021-08-16 12:31:41, 67886, 67911
2021-08-16 12:31:42, 67592, 67633
2021-08-16 12:31:43, 68182, 67911
2021-08-16 12:31:44, 67886, 67911
2021-08-16 12:31:45, 67886, 67633
2021-08-16 12:31:46, 67886, 67911
2021-08-16 12:31:47, 67886, 67633
2021-08-16 12:31:48, 67592, 67633
2021-08-16 12:31:49, 67592, 67633
2021-08-16 12:31:50, 67886, 67633
2021-08-16 12:31:51, 67886, 67911
2021-08-16 12:31:52, 67300, 67911
2021-08-16 12:31:53, 67300, 67911
2021-08-16 12:31:54, 67886, 67911
2021-08-16 12:31:55, 67592, 67911
2021-08-16 12:31:56, 67300, 67633
2021-08-16 12:31:57, 67592, 67633
2021-08-16 12:31:58, 67300, 67633
2021-08-16 12:31:59, 67592, 67633
2021-08-16 12:32:00, 67592, 68191
2021-08-16 12:32:01, 67592, 68191
2021-08-16 12:32:02, 67300, 68191
2021-08-16 12:32:03, 67592, 68191
2021-08-16 12:32:04, 67300, 67911
2021-08-16 12:32:05, 67009, 67911
2021-08-16 12:32:06, 67300, 67633
2021-08-16 12:32:07, 67009, 67911
2021-08-16 12:32:08, 67009, 67911
2021-08-16 12:32:09, 66719, 67633
2021-08-16 12:32:10, 67009, 67633
2021-08-16 12:32:11, 66719, 67355
2021-08-16 12:32:12, 67009, 67633
2021-08-16 12:32:13, 66719, 67633
2021-08-16 12:32:14, 67300, 67633
2021-08-16 12:32:15, 68182, 67911
2021-08-16 12:32:16, 67009, 67911
2021-08-16 12:32:17, 67009, 67633
2021-08-16 12:32:18, 67009, 67911
2021-08-16 12:32:19, 67009, 67911
2021-08-16 12:32:20, 67592, 67911
2021-08-16 12:32:21, 67592, 67911
2021-08-16 12:32:22, 67592, 67633
2021-08-16 12:32:23, 67592, 67911
2021-08-16 12:32:24, 68182, 68191
2021-08-16 12:32:25, 68182, 67911
2021-08-16 12:32:26, 68480, 68756
2021-08-16 12:32:27, 68779, 69040
2021-08-16 12:32:28, 68779, 69613
2021-08-16 12:32:29, 68779, 70192
2021-08-16 12:32:30, 69080, 70777
2021-08-16 12:32:31, 69080, 71368
2021-08-16 12:32:32, 69383, 71966
2021-08-16 12:32:33, 69383, 72569
2021-08-16 12:32:34, 69383, 72873
2021-08-16 12:32:35, 69688, 73486
2021-08-16 12:32:36, 69688, 74418
2021-08-16 12:32:37, 69688, 74732
2021-08-16 12:32:38, 69688, 75365
2021-08-16 12:32:39, 69994, 75684
2021-08-16 12:32:40, 69688, 76005
2021-08-16 12:32:41, 69688, 76327
2021-08-16 12:32:42, 69688, 76652
2021-08-16 12:32:43, 69688, 76652
2021-08-16 12:32:44, 69688, 77306
2021-08-16 12:32:45, 69688, 77635
2021-08-16 12:32:46, 69688, 77967
2021-08-16 12:32:47, 69383, 78300
2021-08-16 12:32:48, 69080, 78300
2021-08-16 12:32:49, 69383, 78300
2021-08-16 12:32:50, 69383, 78635
2021-08-16 12:32:51, 69383, 78635
2021-08-16 12:32:52, 69383, 78972
2021-08-16 12:32:53, 69688, 79311
2021-08-16 12:32:54, 69688, 79651
2021-08-16 12:32:55, 69383, 79994
2021-08-16 12:32:56, 69383, 79994
2021-08-16 12:32:57, 69688, 80338
2021-08-16 12:32:58, 69688, 80338
2021-08-16 12:32:59, 69688, 80338
2021-08-16 12:33:00, 69688, 80685
2021-08-16 12:33:01, 69688, 81033
2021-08-16 12:33:02, 69688, 81033
2021-08-16 12:33:03, 69383, 81384
2021-08-16 12:33:04, 69994, 81384
2021-08-16 12:33:05, 69688, 81384
2021-08-16 12:33:06, 69688, 81736
2021-08-16 12:33:07, 69994, 81736
2021-08-16 12:33:08, 69688, 82090
2021-08-16 12:33:09, 69688, 82090
2021-08-16 12:33:10, 69383, 82090
2021-08-16 12:33:11, 69688, 82447
2021-08-16 12:33:12, 69688, 82447
2021-08-16 12:33:13, 69383, 82447
2021-08-16 12:33:14, 69688, 82447
2021-08-16 12:33:15, 69383, 82805
2021-08-16 12:33:16, 69688, 82805
2021-08-16 12:33:17, 69383, 83166
2021-08-16 12:33:18, 69688, 82805
2021-08-16 12:33:19, 69383, 83166
2021-08-16 12:33:20, 69383, 83528
2021-08-16 12:33:21, 69383, 83528
2021-08-16 12:33:22, 69383, 83528
2021-08-16 12:33:23, 69383, 83893
2021-08-16 12:33:24, 69383, 83893
2021-08-16 12:33:25, 69383, 83528
2021-08-16 12:33:26, 69383, 83893
2021-08-16 12:33:27, 69383, 83893
2021-08-16 12:33:28, 69383, 83893
2021-08-16 12:33:29, 69383, 84260
2021-08-16 12:33:30, 69383, 84260
2021-08-16 12:33:31, 69383, 84260
2021-08-16 12:33:32, 69383, 84260
2021-08-16 12:33:33, 69383, 84628
2021-08-16 12:33:34, 69383, 84628
2021-08-16 12:33:35, 69383, 84260
2021-08-16 12:33:36, 69080, 85000
2021-08-16 12:33:38, 69383, 84628
2021-08-16 12:33:39, 69080, 84628
2021-08-16 12:33:40, 69080, 85000
2021-08-16 12:33:41, 69080, 85000
2021-08-16 12:33:42, 69080, 85000
2021-08-16 12:33:43, 69080, 85373
2021-08-16 12:33:43, 69080, 85373
2021-08-16 12:33:45, 68779, 85373
2021-08-16 12:33:46, 69080, 85373
2021-08-16 12:33:47, 69080, 85373
2021-08-16 12:33:48, 69080, 85748
2021-08-16 12:33:49, 69383, 85373
2021-08-16 12:33:50, 69080, 85748
2021-08-16 12:33:51, 69080, 85748
2021-08-16 12:33:52, 69080, 85748
2021-08-16 12:33:53, 69080, 85748
2021-08-16 12:33:54, 68779, 86126
2021-08-16 12:33:55, 69080, 86126
2021-08-16 12:33:56, 68779, 86126
2021-08-16 12:33:57, 69080, 86126
2021-08-16 12:33:58, 69080, 86126
2021-08-16 12:33:59, 68779, 86505
2021-08-16 12:34:00, 68779, 86126
2021-08-16 12:34:01, 68779, 86126
2021-08-16 12:34:02, 68779, 86887
2021-08-16 12:34:03, 68779, 86505
2021-08-16 12:34:04, 68480, 86505
2021-08-16 12:34:05, 68480, 86505
2021-08-16 12:34:06, 68779, 86887
2021-08-16 12:34:07, 69080, 86887
2021-08-16 12:34:08, 68779, 86887
2021-08-16 12:34:09, 69080, 86887
2021-08-16 12:34:10, 68779, 86887
2021-08-16 12:34:11, 68779, 86887
2021-08-16 12:34:12, 68779, 86887
2021-08-16 12:34:13, 68779, 86887
2021-08-16 12:34:14, 68779, 86887
2021-08-16 12:34:15, 68779, 87272
2021-08-16 12:34:16, 68480, 87272
2021-08-16 12:34:17, 68779, 87658
2021-08-16 12:34:18, 68480, 87272
2021-08-16 12:34:19, 68779, 87272
2021-08-16 12:34:20, 68779, 87658
2021-08-16 12:34:21, 68480, 87272
2021-08-16 12:34:22, 68779, 87658
2021-08-16 12:34:23, 68480, 87658
2021-08-16 12:34:24, 68779, 87658
2021-08-16 12:34:25, 68480, 87658
2021-08-16 12:34:26, 68779, 87658
2021-08-16 12:34:27, 68480, 87658
2021-08-16 12:34:28, 68779, 87658
2021-08-16 12:34:29, 68779, 88047
2021-08-16 12:34:30, 68779, 88047
2021-08-16 12:34:31, 69688, 87658
2021-08-16 12:34:32, 68779, 88047
2021-08-16 12:34:33, 68480, 88047
2021-08-16 12:34:34, 68480, 88047
2021-08-16 12:34:35, 68480, 88047
2021-08-16 12:34:36, 68182, 88047
2021-08-16 12:34:37, 68182, 88047
2021-08-16 12:34:38, 68480, 88047
2021-08-16 12:34:39, 68480, 88047
2021-08-16 12:34:40, 68182, 88047
2021-08-16 12:34:41, 68480, 88047
2021-08-16 12:34:42, 68480, 88047
2021-08-16 12:34:43, 68480, 88047
2021-08-16 12:34:44, 68480, 88438
2021-08-16 12:34:45, 68182, 88438
2021-08-16 12:34:46, 68182, 88438
2021-08-16 12:34:47, 68480, 88047
2021-08-16 12:34:48, 68480, 88438
2021-08-16 12:34:49, 68480, 88438
2021-08-16 12:34:50, 68480, 88438
2021-08-16 12:34:51, 68182, 88438
2021-08-16 12:34:52, 68480, 88438
2021-08-16 12:34:53, 68480, 88832
2021-08-16 12:34:54, 68182, 88438
2021-08-16 12:34:55, 68480, 88438
2021-08-16 12:34:56, 68480, 88438
2021-08-16 12:34:57, 68182, 88832
2021-08-16 12:34:58, 68182, 88832
2021-08-16 12:34:59, 67886, 88832
2021-08-16 12:35:00, 68182, 88438
2021-08-16 12:35:01, 68182, 88438
2021-08-16 12:35:02, 68182, 88832
2021-08-16 12:35:03, 67886, 88832
2021-08-16 12:35:04, 67886, 88832
2021-08-16 12:35:05, 67886, 88832
2021-08-16 12:35:06, 68182, 88832
2021-08-16 12:35:07, 67886, 88832
2021-08-16 12:35:08, 68182, 88438
2021-08-16 12:35:09, 67886, 88832
2021-08-16 12:35:10, 68182, 88832
2021-08-16 12:35:11, 67886, 88832
2021-08-16 12:35:12, 67886, 89228
2021-08-16 12:35:13, 67886, 88832
2021-08-16 12:35:14, 67886, 88832
2021-08-16 12:35:15, 67592, 88832
2021-08-16 12:35:16, 67886, 89228
2021-08-16 12:35:17, 67592, 88832
2021-08-16 12:35:18, 67592, 88832
2021-08-16 12:35:19, 67592, 89228
2021-08-16 12:35:20, 67592, 88832
2021-08-16 12:35:21, 67592, 89228
2021-08-16 12:35:22, 67886, 89228
2021-08-16 12:35:23, 67592, 89626
2021-08-16 12:35:24, 67592, 89228
2021-08-16 12:35:25, 67592, 89228
2021-08-16 12:35:26, 67592, 89228
2021-08-16 12:35:27, 67592, 89228
2021-08-16 12:35:28, 67886, 89228
2021-08-16 12:35:29, 67592, 89626
2021-08-16 12:35:30, 67592, 89626
2021-08-16 12:35:31, 67592, 89228
2021-08-16 12:35:32, 67592, 89228
2021-08-16 12:35:33, 67592, 89228
2021-08-16 12:35:34, 67592, 89626
2021-08-16 12:35:35, 67300, 89228
2021-08-16 12:35:36, 67300, 89626
2021-08-16 12:35:37, 67592, 89626
2021-08-16 12:35:38, 67300, 89626
2021-08-16 12:35:39, 67300, 89228
2021-08-16 12:35:40, 67300, 89626
2021-08-16 12:35:41, 67300, 89626
2021-08-16 12:35:42, 67300, 89626
2021-08-16 12:35:43, 67300, 89626
2021-08-16 12:35:44, 67300, 89626
2021-08-16 12:35:45, 67009, 89626
2021-08-16 12:35:46, 67009, 89626
2021-08-16 12:35:47, 67009, 89626
2021-08-16 12:35:48, 67300, 89626
2021-08-16 12:35:49, 67009, 89626
2021-08-16 12:35:50, 67009, 90027
2021-08-16 12:35:51, 67300, 89626
2021-08-16 12:35:52, 67300, 89626
2021-08-16 12:35:53, 67300, 89626
2021-08-16 12:35:54, 66719, 90027
2021-08-16 12:35:55, 67009, 90027
2021-08-16 12:35:56, 67300, 90027
2021-08-16 12:35:57, 67300, 89626
2021-08-16 12:35:58, 67300, 90027
2021-08-16 12:35:59, 67300, 90027
2021-08-16 12:36:00, 67300, 90027
2021-08-16 12:36:01, 67300, 90027
2021-08-16 12:36:02, 67009, 90027
2021-08-16 12:36:03, 67300, 90027
2021-08-16 12:36:04, 67300, 90430
2021-08-16 12:36:05, 67300, 90027
2021-08-16 12:36:06, 67300, 90430
2021-08-16 12:36:07, 67009, 90430
2021-08-16 12:36:08, 67300, 90430
2021-08-16 12:36:09, 67009, 90430
2021-08-16 12:36:10, 67300, 90430
2021-08-16 12:36:11, 67009, 90430
2021-08-16 12:36:12, 67009, 90430
2021-08-16 12:36:13, 67009, 90430
2021-08-16 12:36:14, 67300, 90430
2021-08-16 12:36:15, 67009, 90430
2021-08-16 12:36:16, 67009, 90835
2021-08-16 12:36:17, 67300, 90835
2021-08-16 12:36:18, 67300, 90835
2021-08-16 12:36:19, 67009, 90835
2021-08-16 12:36:20, 67300, 90835
2021-08-16 12:36:21, 67300, 90835
2021-08-16 12:36:22, 67300, 90835
2021-08-16 12:36:23, 67300, 91243
2021-08-16 12:36:24, 67300, 91243
2021-08-16 12:36:25, 67300, 90835
2021-08-16 12:36:26, 67300, 90835
2021-08-16 12:36:27, 67009, 90835
2021-08-16 12:36:28, 67009, 91243
2021-08-16 12:36:29, 67300, 91243
2021-08-16 12:36:30, 67300, 91243
2021-08-16 12:36:31, 67300, 91243
2021-08-16 12:36:32, 67300, 91243
2021-08-16 12:36:33, 67009, 91243
2021-08-16 12:36:34, 67300, 91243
2021-08-16 12:36:35, 67009, 91243
2021-08-16 12:36:36, 67009, 91243
2021-08-16 12:36:37, 67009, 91243
2021-08-16 12:36:38, 67300, 90835
2021-08-16 12:36:39, 67300, 91243
2021-08-16 12:36:40, 66719, 91243
2021-08-16 12:36:41, 67009, 91243
2021-08-16 12:36:42, 67009, 91243
2021-08-16 12:36:43, 67009, 91243
2021-08-16 12:36:44, 67009, 91243
2021-08-16 12:36:45, 67009, 91243
2021-08-16 12:36:46, 67009, 91243
2021-08-16 12:36:47, 66719, 91654
2021-08-16 12:36:48, 67009, 91243
2021-08-16 12:36:49, 67009, 90835
2021-08-16 12:36:50, 67009, 91243
2021-08-16 12:36:51, 66432, 91654
2021-08-16 12:36:52, 66719, 91243
2021-08-16 12:36:53, 66719, 91654
2021-08-16 12:36:54, 67009, 91243
2021-08-16 12:36:55, 66719, 91243
2021-08-16 12:36:56, 66719, 91243
2021-08-16 12:36:57, 66719, 91654
2021-08-16 12:36:58, 66719, 91243
2021-08-16 12:36:59, 66432, 91654
2021-08-16 12:37:00, 66719, 91654
2021-08-16 12:37:01, 66719, 91654
2021-08-16 12:37:02, 66719, 91243
2021-08-16 12:37:03, 66719, 91243
2021-08-16 12:37:04, 67009, 91243
2021-08-16 12:37:05, 66719, 91243
2021-08-16 12:37:06, 66432, 91243
2021-08-16 12:37:07, 66432, 91654
2021-08-16 12:37:08, 66432, 91654
2021-08-16 12:37:09, 66432, 91654
2021-08-16 12:37:10, 66432, 91654
2021-08-16 12:37:11, 66432, 91243
2021-08-16 12:37:12, 66432, 91243
2021-08-16 12:37:13, 66146, 91654
2021-08-16 12:37:14, 66432, 91243
2021-08-16 12:37:15, 66432, 91243
2021-08-16 12:37:16, 66146, 91243
2021-08-16 12:37:17, 66719, 91243
2021-08-16 12:37:18, 66432, 91654
2021-08-16 12:37:19, 66432, 91654
2021-08-16 12:37:20, 66146, 92483
2021-08-16 12:37:21, 66432, 91654
2021-08-16 12:37:22, 66146, 91654
2021-08-16 12:37:23, 66146, 91654
2021-08-16 12:37:24, 66432, 91654
2021-08-16 12:37:25, 66146, 91654
2021-08-16 12:37:26, 66146, 91243
2021-08-16 12:37:27, 65861, 91654
2021-08-16 12:37:28, 66146, 91243
2021-08-16 12:37:29, 66146, 91654
2021-08-16 12:37:30, 66146, 91654
2021-08-16 12:37:31, 65861, 91654
2021-08-16 12:37:32, 65861, 91654
2021-08-16 12:37:33, 65861, 91654
2021-08-16 12:37:34, 65861, 91654
2021-08-16 12:37:35, 66146, 91654
2021-08-16 12:37:36, 65861, 91654
2021-08-16 12:37:37, 66146, 92067
